Gene Symbol,gene_score
ANKRD45,0.017857142857142905
RABL3,0.017857142857142905
FBXL2,0.017857142857142905
GRK4,0.017857142857142905
PTPN1,0.017857142857142905
FAM234B,0.017857142857142905
EFTUD2,0.017857142857142905
UBXN7,0.017857142857142905
VDAC2,0.017857142857142905
HSPA4,0.017857142857142905
DYRK1A,0.017857142857142905
NEK7,0.017857142857142905
LIAS,0.017857142857142905
TBC1D24,0.017857142857142905
YAP1,0.017857142857142905
IER3IP1,0.017857142857142905
CARM1,0.017857142857142905
IFRD1,0.017857142857142905
CPEB2,0.017857142857142905
LETM1,0.017857142857142905
IGFBP4,0.017857142857142905
GEMIN4,0.017857142857142905
OPHN1,0.017857142857142905
PEX5L,0.017857142857142905
ZBTB7A,0.017857142857142905
SLC30A6,0.017857142857142905
PKM,0.017857142857142905
ZADH2,0.017857142857142905
PGM3,0.017857142857142905
SV2B,0.017857142857142905
TAGLN2,0.017857142857142905
TPD52,0.017857142857142905
RAD23B,0.017857142857142905
TMEM169,0.017857142857142905
UQCRFS1,0.017857142857142905
TMLHE,0.017857142857142905
SH3BGRL,0.017857142857142905
NME6,0.017857142857142905
FAM117B,0.017857142857142905
VASP,0.017857142857142905
ZC3H12C,0.017857142857142905
MAP7,0.017857142857142905
OIP5,0.017857142857142905
NUDT16,0.017857142857142905
LIN7C,0.017857142857142905
SEPT14,0.017857142857142905
C11orf74,0.017857142857142905
C1D,0.017857142857142905
PI4K2B,0.017857142857142905
PABPC1L2A,0.017857142857142905
SUZ12,0.017857142857142905
SLC25A37,0.017857142857142905
SLC5A6,0.017857142857142905
SPC24,0.017857142857142905
PDLIM3,0.017857142857142905
IPMK,0.017857142857142905
PDCL3,0.017857142857142905
SPN,0.017857142857142905
MORN4,0.017857142857142905
PHKA1,0.017857142857142905
SSH2,0.017857142857142905
REL,0.017857142857142905
FIG4,0.017857142857142905
SH3BP2,0.017857142857142905
STEAP2,0.017857142857142905
OSTF1,0.017857142857142905
RNF165,0.017857142857142905
PRR11,0.017857142857142905
PCGF5,0.017857142857142905
SUGP1,0.017857142857142905
RSBN1,0.017857142857142905
VCL,0.017857142857142905
TRIM72,0.017857142857142905
PLXNA1,0.017857142857142905
ZBTB44,0.017857142857142905
RPS19,0.017857142857142905
SESTD1,0.017857142857142905
MYH14,0.017857142857142905
ABCF2,0.017857142857142905
ZMIZ2,0.017857142857142905
KBTBD12,0.017857142857142905
PDK3,0.017857142857142905
ZC3H12B,0.017857142857142905
SLC31A1,0.017857142857142905
YWHAH,0.017857142857142905
SC5D,0.017857142857142905
ZNF780A,0.017857142857142905
HNRNPAB,0.017857142857142905
EPHA2,0.017857142857142905
HLA-B,0.017857142857142905
GNG12,0.017857142857142905
ZSCAN2,0.017857142857142905
ROBO1,0.017857142857142905
SOCS7,0.017857142857142905
UQCRB,0.017857142857142905
ARSE,0.017857142857142905
LDB1,0.017857142857142905
LRIG3,0.017857142857142905
ATP6V0A2,0.017857142857142905
NETO2,0.017857142857142905
FAAP24,0.017857142857142905
VPS18,0.017857142857142905
REEP5,0.017857142857142905
XKR9,0.017857142857142905
CHIC1,0.017857142857142905
ZER1,0.017857142857142905
DDX52,0.017857142857142905
MPZL1,0.017857142857142905
ZNF260,0.017857142857142905
MAT1A,0.017857142857142905
MAP3K7,0.017857142857142905
FNBP1L,0.017857142857142905
ZNF34,0.017857142857142905
ZNF548,0.017857142857142905
EVC,0.017857142857142905
FOPNL,0.017857142857142905
CYP2W1,0.017857142857142905
C8orf33,0.017857142857142905
RPL37A,0.017857142857142905
MTF1,0.017857142857142905
AGO4,0.017857142857142905
ARL5A,0.017857142857142905
ZSCAN16,0.017857142857142905
SHOC2,0.017857142857142905
GALNT6,0.017857142857142905
EPB41,0.017857142857142905
EIF4EBP1,0.017857142857142905
EIF1,0.017857142857142905
DLGAP3,0.017857142857142905
ABHD17B,0.017857142857142905
PURB,0.017857142857142905
DGKH,0.017857142857142905
CYTH2,0.017857142857142905
COLGALT1,0.017857142857142905
COIL,0.017857142857142905
CARHSP1,0.017857142857142905
DEPDC1,0.017857142857142905
ASGR2,0.017857142857142905
C1GALT1C1,0.017857142857142905
CCND2,0.017857142857142905
ASXL2,0.017857142857142905
C6orf106,0.017857142857142905
MAPKAPK5,0.017857142857142905
C15orf38-AP3S2,0.017857142857142905
BCL2L12,0.017857142857142905
ATAD5,0.017857142857142905
CCDC127,0.017857142857142905
ARID3A,0.017857142857142905
ARHGAP31,0.017857142857142905
AP3S2,0.017857142857142905
ZNF774,0.017857142857142905
GCNT3,0.017857142857142905
GRIN2A,0.017857142857142905
ZNF43,0.017857142857142905
LSG1,0.017857142857142905
MAP4K2,0.017857142857142905
MTRNR2L11,0.017857142857142905
MTMR6,0.017857142857142905
MIXL1,0.017857142857142905
NFKBID,0.017857142857142905
MCUR1,0.017857142857142905
MAP2K1,0.017857142857142905
MKNK2,0.017857142857142905
NLK,0.017857142857142905
NR1H2,0.017857142857142905
POLR3G,0.017857142857142905
LIMK1,0.017857142857142905
KIAA1210,0.017857142857142905
RCAN1,0.017857142857142905
JPH2,0.017857142857142905
SLC9A7,0.017857142857142905
TPM3,0.017857142857142905
CRK,0.017857142857142905
INHBA,0.017857142857142905
HOXA3,0.017857142857142905
SMARCA5,0.017857142857142905
HECTD3,0.017857142857142905
HCFC2,0.017857142857142905
TMEM216,0.017857142857142905
SOX4,0.017857142857142905
H2AFX,0.017857142857142905
DDB1,0.017857142857142905
ACOT2,0.017857142857142905
UEVLD,0.017857142857142905
UBC,0.017857142857142905
SOX11,0.017857142857142905
SPTBN2,0.017857142857142905
DPP9,0.017857142857142905
STK17B,0.017857142857142905
CENPQ,0.017857142857142905
C6orf223,0.017857142857142905
UBN2,0.017857142857142905
AQP3,0.017857142857142905
ZSCAN25,0.017857142857142905
ZNF286B,0.017857142857142905
ADRM1,0.017857142857142905
ZBTB39,0.017857142857142905
AHSA2,0.017857142857142905
TMOD2,0.017857142857142905
EIF2AK2,0.017857142857142905
UBXN2A,0.017857142857142905
THEM4,0.017857142857142905
SRGAP1,0.017857142857142905
FUT1,0.017857142857142905
RGS5,0.017857142857142905
GNAI2,0.017857142857142905
GON7,0.017857142857142905
PTGES3L,0.017857142857142905
HES6,0.017857142857142905
PPP1CC,0.017857142857142905
IKZF5,0.017857142857142905
KCNH2,0.017857142857142905
PPIL1,0.017857142857142905
DTWD2,0.017857142857142905
GNB5,0.017857142857142905
GRB10,0.017857142857142905
SLC30A5,0.017857142857142905
ABHD5,0.017857142857142905
ABCC6,0.017857142857142905
EIF2S1,0.017857142857142905
ZNF83,0.017857142857142905
ZNF17,0.017857142857142905
WFDC6,0.017857142857142905
VMP1,0.017857142857142905
USP48,0.017857142857142905
TAB1,0.017857142857142905
SNAP29,0.017857142857142905
SLAIN2,0.017857142857142905
SCIMP,0.017857142857142905
TNRC6A,0.017857142857142905
ELOVL5,0.017857142857142905
MFSD2A,0.017857142857142905
PPM1A,0.017857142857142905
PNMA2,0.017857142857142905
NXN,0.017857142857142905
NUDT21,0.017857142857142905
MTRNR2L1,0.017857142857142905
MCM9,0.017857142857142905
NIP7,0.017857142857142905
PIGW,0.017857142857142905
PRPS1,0.017857142857142905
LACTB,0.017857142857142905
IL2RA,0.017857142857142905
RPS6KA3,0.017857142857142905
DNAJC10,0.017857142857142905
NAP1L1,0.017857142857142905
NGFR,0.017857142857142905
CDK9,0.017857142857142905
PDIK1L,0.017857142857142905
GOLGA8B,0.017857142857142905
GDNF,0.017857142857142905
PRRC1,0.017857142857142905
EMCN,0.017857142857142905
ELL2,0.017857142857142905
ELK1,0.017857142857142905
CHRM3,0.017857142857142905
YY1,0.017857142857142905
RAB7A,0.017857142857142905
SF3B3,0.017857142857142905
CEBPB,0.017857142857142905
RAP1A,0.017857142857142905
CD209,0.017857142857142905
P4HB,0.017857142857142905
CA8,0.017857142857142905
BTBD9,0.017857142857142905
RCOR1,0.017857142857142905
SCYL3,0.017857142857142905
SGSM2,0.017857142857142905
ZNF555,0.017857142857142905
ZNF28,0.017857142857142905
PABPC1,0.017857142857142905
SOGA3,0.017857142857142905
ZFP36,0.017857142857142905
SPATS2L,0.017857142857142905
TMEM184A,0.017857142857142905
SRP19,0.017857142857142905
GTF2H2C,0.017857142857142905
HOXC4,0.017857142857142905
MYH11,0.017857142857142905
ISG20L2,0.017857142857142905
UTP15,0.017857142857142905
VPS37C,0.017857142857142905
ZNF367,0.017857142857142905
ZNF529,0.017857142857142905
ZNF730,0.017857142857142905
TIPIN,0.017857142857142905
TECPR1,0.017857142857142905
SPIN4,0.017857142857142905
ZNF766,0.017857142857142905
ADA2,0.017857142857142905
SLC39A11,0.017857142857142905
RETREG2,0.017857142857142905
ARAP2,0.017857142857142905
ARHGAP35,0.017857142857142905
BBS10,0.017857142857142905
PRLR,0.017857142857142905
PHF8,0.017857142857142905
C11orf58,0.017857142857142905
OSMR,0.017857142857142905
CACNA1C,0.017857142857142905
CHST1,0.017857142857142905
IGF2,0.017857142857142905
NCR3LG1,0.017857142857142905
MSRB2,0.017857142857142905
KCNK3,0.017857142857142905
MRPS14,0.017857142857142905
LEAP2,0.017857142857142905
SUPT16H,0.017857142857142905
THRAP3,0.017857142857142905
SMIM15,0.017857142857142905
ZBED1,0.017857142857142905
UBE2D1,0.017857142857142905
C6orf141,0.017857142857142905
DISC1,0.017857142857142905
HDGF,0.017857142857142905
TSPAN1,0.017857142857142905
TM9SF4,0.017857142857142905
DNA2,0.017857142857142905
GM2A,0.017857142857142905
SUMF2,0.017857142857142905
STARD7,0.017857142857142905
SRPRA,0.017857142857142905
VAV3,0.017857142857142905
TNRC6B,0.017857142857142905
SMAD7,0.017857142857142905
SLC25A12,0.017857142857142905
GNPNAT1,0.017857142857142905
SH2B3,0.017857142857142905
HRH4,0.017857142857142905
RTTN,0.017857142857142905
RNF216,0.017857142857142905
RICTOR,0.017857142857142905
KCNE4,0.017857142857142905
KPNA5,0.017857142857142905
LONRF1,0.017857142857142905
PLEKHA6,0.017857142857142905
PIK3C2B,0.017857142857142905
PIGG,0.017857142857142905
USP46,0.017857142857142905
ZFYVE9,0.017857142857142905
RYBP,0.017857142857142905
B4GALNT3,0.017857142857142905
RPS16,0.017857142857142905
RMND5A,0.017857142857142905
RAPH1,0.017857142857142905
PNMA8B,0.017857142857142905
XRCC3,0.017857142857142905
PLCXD1,0.017857142857142905
ZKSCAN1,0.017857142857142905
ZMIZ1,0.017857142857142905
PDE4D,0.017857142857142905
ZNF175,0.017857142857142905
PDCD10,0.017857142857142905
PACSIN1,0.017857142857142905
BTG2,0.017857142857142905
LIN52,0.017857142857142905
KIAA1551,0.017857142857142905
ZNF444,0.017857142857142905
GJB1,0.017857142857142905
GEMIN6,0.017857142857142905
G6PC,0.017857142857142905
ELOC,0.017857142857142905
ZNF525,0.017857142857142905
C5orf24,0.017857142857142905
ARHGAP39,0.017857142857142905
ZNF610,0.017857142857142905
ABHD12,0.017857142857142905
ZNF286A,0.017857142857142905
ADIPOR2,0.017857142857142905
SLC30A4,0.017857142857142905
DIAPH1,0.017857142857142905
ZNF333,0.017857142857142905
GPR107,0.017857142857142905
RBPJ,0.017857142857142905
TRIB1,0.017857142857142905
TSPAN6,0.017857142857142905
TUBD1,0.017857142857142905
ZNF284,0.017857142857142905
ZNF557,0.017857142857142905
ATXN1L,0.017857142857142905
BICD2,0.017857142857142905
CAND1,0.017857142857142905
CCNT2,0.017857142857142905
CPT1A,0.017857142857142905
DDIT4,0.017857142857142905
EFHD2,0.017857142857142905
EIF1AD,0.017857142857142905
TNPO1,0.017857142857142905
MTHFD2,0.017857142857142905
FRS2,0.017857142857142905
GATAD2B,0.017857142857142905
HS3ST1,0.017857142857142905
OLR1,0.017857142857142905
MRRF,0.017857142857142905
BCL2L11,0.017857142857142905
TMEM167A,0.017857142857142905
GRSF1,0.017857142857142905
HSP90B1,0.017857142857142905
KDM5A,0.017857142857142905
GXYLT2,0.017857142857142905
NBL1,0.017857142857142905
ACOT9,0.017857142857142905
NDRG1,0.017857142857142905
RDH10,0.017857142857142905
SF3A1,0.017857142857142905
HACE1,0.017857142857142905
TSPAN14,0.017857142857142905
AS3MT,0.017857142857142905
CCNG1,0.017857142857142905
CNOT6L,0.017857142857142905
E2F6,0.017857142857142905
FBXW2,0.017857142857142905
SMC1A,0.017857142857142905
GMEB1,0.017857142857142905
GTPBP2,0.017857142857142905
HEYL,0.017857142857142905
KCNN3,0.017857142857142905
ELMSAN1,0.017857142857142905
HIF1A,0.017857142857142905
ICA1L,0.017857142857142905
ZBTB20,0.017857142857142905
PGBD4,0.017857142857142905
RBM4B,0.017857142857142905
RTL8C,0.017857142857142905
XRCC6,0.017857142857142905
ACTN4,0.017857142857142905
LNPEP,0.017857142857142905
C3,0.017857142857142905
UHMK1,0.017857142857142905
RPL18A,0.017857142857142905
RTL8A,0.017857142857142905
SLC19A3,0.017857142857142905
SPCS3,0.017857142857142905
ZNF587,0.017857142857142905
ACACA,0.017857142857142905
SGTB,0.017857142857142905
FOXK2,0.017857142857142905
EMP2,0.017857142857142905
CEP97,0.017857142857142905
RIF1,0.017857142857142905
MCF2L2,0.017857142857142905
MPPE1,0.017857142857142905
PER2,0.017857142857142905
PLAG1,0.017857142857142905
POLL,0.017857142857142905
POLR2D,0.017857142857142905
PTBP2,0.017857142857142905
KLHL28,0.017857142857142905
RPF2,0.017857142857142905
CRIPT,0.017857142857142905
CHAC1,0.017857142857142905
SAR1B,0.017857142857142905
SMAD5,0.017857142857142905
SNTB2,0.017857142857142905
SSR1,0.017857142857142905
SURF4,0.017857142857142905
TSR1,0.017857142857142905
WBP2,0.017857142857142905
CTDNEP1,0.017857142857142905
CBX2,0.017857142857142905
BAG4,0.017857142857142905
FGFR1OP,0.017857142857142905
URM1,0.017857142857142905
ZC3H7B,0.017857142857142905
ZNF516,0.017857142857142905
ASH1L,0.017857142857142905
BAMBI,0.017857142857142905
EXOC8,0.017857142857142905
NRAS,0.017857142857142905
PHACTR4,0.017857142857142905
PMPCA,0.017857142857142905
RSBN1L,0.017857142857142905
PSMB5,0.017857142857142905
TCF7L2,0.017857142857142905
TPRG1L,0.017857142857142905
ZDHHC20,0.017857142857142905
CD180,0.017857142857142905
CHEK2,0.017857142857142905
CNNM4,0.017857142857142905
COX19,0.017857142857142905
UGCG,0.017857142857142905
PPFIBP1,0.017857142857142905
FLCN,0.017857142857142905
ZDHHC24,0.017857142857142905
FAM118A,0.017857142857142905
FKBP1A,0.017857142857142905
HIP1,0.017857142857142905
PRPF4,0.017857142857142905
RAC1,0.017857142857142905
SET,0.017857142857142905
SLC35E3,0.017857142857142905
SRCIN1,0.017857142857142905
ZNF507,0.017857142857142905
GRPEL2,0.017857142857142905
CD2AP,0.017857142857142905
DICER1,0.017857142857142905
GNPTAB,0.017857142857142905
HOXB6,0.017857142857142905
LAMC1,0.017857142857142905
LSAMP,0.017857142857142905
NARS,0.017857142857142905
PGAM5,0.017857142857142905
ERCC1,0.017857142857142905
LMBR1L,0.017857142857142905
WNT7B,0.017857142857142905
KLF7,0.017857142857142905
PARP1,0.017857142857142905
PDCD4,0.017857142857142905
QPCTL,0.017857142857142905
SLC7A1,0.017857142857142905
SYT7,0.017857142857142905
ARHGAP1,0.017857142857142905
CAVIN1,0.017857142857142905
KCTD15,0.017857142857142905
MYOCD,0.017857142857142905
YWHAE,0.017857142857142905
PLXNA3,0.017857142857142905
POLR1B,0.017857142857142905
PHF12,0.017857142857142905
RAN,0.017857142857142905
SPATA5,0.017857142857142905
TRMO,0.017857142857142905
UNC5B,0.017857142857142905
USF3,0.017857142857142905
NHS,0.017857142857142905
KLHDC10,0.017857142857142905
MINOS1-NBL1,0.017857142857142905
ZNF747,0.017857142857142905
MTA3,0.017857142857142905
PRICKLE1,0.017857142857142905
PSAT1,0.017857142857142905
SERPINH1,0.017857142857142905
SLC6A4,0.017857142857142905
ZFP91,0.017857142857142905
ZNF12,0.017857142857142905
ZNF621,0.017857142857142905
ZNF85,0.017857142857142905
IRAK4,0.017857142857142905
AQP6,0.017857142857142905
BIRC5,0.017857142857142905
C10orf76,0.017857142857142905
CDK2,0.017857142857142905
COX18,0.017857142857142905
POTEM,0.017857142857142905
EIF4EBP2,0.017857142857142905
HIF1AN,0.017857142857142905
EREG,0.017857142857142905
HSPA8,0.017857142857142905
FAM102B,0.017857142857142905
LIMD1,0.017857142857142905
NFIB,0.017857142857142905
MLXIP,0.017857142857142905
TMEM41B,0.017857142857142905
TOB2,0.017857142857142905
TRIM66,0.017857142857142905
ZNF669,0.017857142857142905
ASB6,0.017857142857142905
HSP90AA1,0.017857142857142905
CSNK2A1,0.017857142857142905
REXO1,0.017857142857142905
SLC27A1,0.017857142857142905
TMEM184B,0.017857142857142905
ACOX1,0.017857142857142905
FOXN2,0.017857142857142905
PTBP1,0.017857142857142905
SOCS5,0.017857142857142905
SZRD1,0.017857142857142905
ARID1A,0.017857142857142905
CCNF,0.017857142857142905
FBRS,0.017857142857142905
SLC38A7,0.017857142857142905
DNAJB9,0.017857142857142905
NOL9,0.017857142857142905
ZNF99,0.017857142857142905
BRMS1L,0.017857142857142905
CCDC6,0.017857142857142905
CCNT1,0.017857142857142905
CLDN12,0.017857142857142905
EIF4H,0.017857142857142905
KLF10,0.017857142857142905
MKLN1,0.017857142857142905
PHF19,0.017857142857142905
DDI2,0.017857142857142905
TMEM120B,0.017857142857142905
ZMYM1,0.017857142857142905
AGTRAP,0.017857142857142905
EBNA1BP2,0.017857142857142905
ERGIC2,0.017857142857142905
IGF1,0.017857142857142905
NCKAP1,0.017857142857142905
TMEM109,0.017857142857142905
CDK4,0.017857142857142905
MRPL12,0.017857142857142905
NEGR1,0.017857142857142905
UBE2D3,0.017857142857142905
SH3PXD2A,0.017857142857142905
FEM1B,0.017857142857142905
KATNAL1,0.017857142857142905
TBL1XR1,0.017857142857142905
MSN,0.017857142857142905
MYADM,0.017857142857142905
SCO1,0.017857142857142905
SRSF7,0.017857142857142905
PDZD8,0.017857142857142905
TMED10,0.017857142857142905
WNK1,0.017857142857142905
CRY2,0.017857142857142905
KIAA0513,0.017857142857142905
KLF13,0.017857142857142905
VPS53,0.017857142857142905
RANGAP1,0.017857142857142905
ZNF154,0.017857142857142905
TGFBR2,0.017857142857142905
PRKAR2A,0.017857142857142905
TMCO1,0.017857142857142905
SGPL1,0.017857142857142905
RACGAP1,0.017857142857142905
SLC11A2,0.017857142857142905
WAC,0.017857142857142905
GATAD2A,0.017857142857142905
GNL3L,0.017857142857142905
SLC12A7,0.017857142857142905
MED16,0.017857142857142905
SLFN12L,0.017857142857142905
TM9SF3,0.017857142857142905
SRSF2,0.017857142857142905
SESN2,0.017857142857142905
TMBIM6,0.017857142857142905
TMEM2,0.017857142857142905
TRIM71,0.017857142857142905
ZYG11A,0.017857142857142905
FGF2,0.017857142857142905
NFE2L1,0.017857142857142905
NR2F6,0.017857142857142905
NUCKS1,0.017857142857142905
TIMM50,0.017857142857142905
DCTN6,0.017857142857142905
PPP1R11,0.017857142857142905
ARL6IP1,0.017857142857142905
ITPRIPL2,0.017857142857142905
LIPG,0.017857142857142905
ORC4,0.017857142857142905
SMAD4,0.017857142857142905
THAP1,0.017857142857142905
TMTC1,0.017857142857142905
ZNF701,0.017857142857142905
ZNF850,0.017857142857142905
FAM217B,0.017857142857142905
UBE2H,0.017857142857142905
KCNJ6,0.017857142857142905
LYRM4,0.017857142857142905
MAP2K7,0.017857142857142905
NUCB1,0.017857142857142905
PTPRF,0.017857142857142905
TRAF1,0.017857142857142905
YTHDC1,0.017857142857142905
ZCCHC3,0.017857142857142905
ZYG11B,0.017857142857142905
SYNCRIP,0.017857142857142905
CHMP1B,0.017857142857142905
EIF2S3,0.017857142857142905
SECISBP2L,0.017857142857142905
ZNF704,0.017857142857142905
RORA,0.017857142857142905
AMER1,0.017857142857142905
C16orf58,0.017857142857142905
BTBD3,0.017857142857142905
CCSER2,0.017857142857142905
CD226,0.017857142857142905
GLP2R,0.017857142857142905
SORCS2,0.017857142857142905
PCNP,0.017857142857142905
WDR92,0.017857142857142905
BTG1,0.017857142857142905
CDC5L,0.017857142857142905
FKBP5,0.017857142857142905
ATXN3,0.017857142857142905
GPR75,0.017857142857142905
MAVS,0.017857142857142905
ZNF609,0.017857142857142905
ERGIC1,0.017857142857142905
IL6ST,0.017857142857142905
ZNF354B,0.017857142857142905
CBS,0.017857142857142905
DYNC1LI2,0.017857142857142905
FPR1,0.017857142857142905
GATAD1,0.017857142857142905
LUZP1,0.017857142857142905
GPR155,0.017857142857142905
IL6R,0.017857142857142905
PLEKHG2,0.017857142857142905
AAK1,0.017857142857142905
RDH11,0.017857142857142905
ETV3,0.017857142857142905
QRFPR,0.017857142857142905
RPS6KA5,0.017857142857142905
RRP7A,0.017857142857142905
TIMM10,0.017857142857142905
TOR2A,0.017857142857142905
ACTR2,0.017857142857142905
C15orf40,0.017857142857142905
ATG9A,0.017857142857142905
SPIB,0.017857142857142905
ZNF878,0.017857142857142905
RHOB,0.017857142857142905
FBXW8,0.017857142857142905
HNRNPF,0.017857142857142905
TRIM65,0.017857142857142905
LGSN,0.017857142857142905
RBM12B,0.017857142857142905
SLC35C2,0.017857142857142905
ADGRL1,0.017857142857142905
MLF2,0.017857142857142905
FZD6,0.017857142857142905
SIK1,0.017857142857142905
USP6NL,0.017857142857142905
ZFAND4,0.017857142857142905
BCAS4,0.017857142857142905
ZNF101,0.017857142857142905
IGF2BP1,0.017857142857142905
L2HGDH,0.017857142857142905
RAB15,0.017857142857142905
REEP3,0.017857142857142905
IRGQ,0.017857142857142905
ESYT1,0.017857142857142905
POU2F1,0.017857142857142905
NOL10,0.017857142857142905
IGFBP5,0.017857142857142905
ZNF70,0.017857142857142905
CD3D,0.017857142857142905
COL9A2,0.017857142857142905
CPEB4,0.017857142857142905
CREBL2,0.017857142857142905
CUL3,0.017857142857142905
CXorf38,0.017857142857142905
DCBLD2,0.017857142857142905
DSN1,0.017857142857142905
BACH1,0.017857142857142905
DNAJC8,0.017857142857142905
EEF2K,0.017857142857142905
ARHGDIA,0.017857142857142905
ENTPD1,0.017857142857142905
FOXO3,0.017857142857142905
GALNT10,0.017857142857142905
GNS,0.017857142857142905
INMT,0.017857142857142905
CCL16,0.017857142857142905
CCBE1,0.017857142857142905
CBX4,0.017857142857142905
TFAP2A,0.017857142857142905
FNBP1,0.017857142857142905
FOXP1,0.017857142857142905
KPNA1,0.017857142857142905
NAGK,0.017857142857142905
NIPA1,0.017857142857142905
PTCHD1,0.017857142857142905
SALL1,0.017857142857142905
SLC6A8,0.017857142857142905
YRDC,0.017857142857142905
CAD,0.017857142857142905
ZNF24,0.017857142857142905
AJAP1,0.017857142857142905
ANKRD50,0.017857142857142905
ARF6,0.017857142857142905
BBS5,0.017857142857142905
BICDL1,0.017857142857142905
BROX,0.017857142857142905
C16orf52,0.017857142857142905
KREMEN1,0.017857142857142905
INO80D,0.017857142857142905
LEFTY1,0.017857142857142905
CEP120,0.017857142857142905
TMEM30A,0.017857142857142905
TMEM30B,0.017857142857142905
TROVE2,0.017857142857142905
UTP4,0.017857142857142905
ZNF689,0.017857142857142905
ZXDA,0.017857142857142905
ZBTB8B,0.017857142857142905
ADCY9,0.017857142857142905
RCC2,0.017857142857142905
TMEM246,0.017857142857142905
CYP51A1,0.017857142857142905
GNAS,0.017857142857142905
HIST1H2AG,0.017857142857142905
HIVEP3,0.017857142857142905
KRT80,0.017857142857142905
LIMS1,0.017857142857142905
LIX1L,0.017857142857142905
N4BP1,0.017857142857142905
TVP23C,0.017857142857142905
TM4SF5,0.017857142857142905
PGPEP1,0.017857142857142905
PTDSS2,0.017857142857142905
MED18,0.017857142857142905
NUDT7,0.017857142857142905
PCDHA6,0.017857142857142905
PLEC,0.017857142857142905
PNISR,0.017857142857142905
DSTYK,0.017857142857142905
PRICKLE4,0.017857142857142905
PSMD11,0.017857142857142905
RABGEF1,0.017857142857142905
SPC25,0.017857142857142905
RHOBTB3,0.017857142857142905
RNF20,0.017857142857142905
PEG10,0.017857142857142905
GGCX,0.017857142857142905
SEC63,0.017857142857142905
SFMBT2,0.017857142857142905
SGO1,0.017857142857142905
SOWAHC,0.017857142857142905
EIF4G2,0.017857142857142905
EHD2,0.017857142857142905
EFNA1,0.017857142857142905
CRAMP1,0.017857142857142905
ZBTB38,0.017857142857142905
ADD1,0.017857142857142905
AGBL5,0.017857142857142905
BPTF,0.017857142857142905
CD164,0.017857142857142905
CDKL2,0.017857142857142905
CHRDL1,0.017857142857142905
CMBL,0.017857142857142905
DUSP28,0.017857142857142905
USP1,0.017857142857142905
FANCA,0.017857142857142905
FGFR1,0.017857142857142905
FZR1,0.017857142857142905
HM13,0.017857142857142905
MBD4,0.017857142857142905
MTO1,0.017857142857142905
NCAPG2,0.017857142857142905
PMAIP1,0.017857142857142905
VMA21,0.017857142857142905
SHOX2,0.017857142857142905
POLR2F,0.017857142857142905
FUS,0.017857142857142905
ZNF620,0.017857142857142905
AASDHPPT,0.017857142857142905
C1orf210,0.017857142857142905
CREBRF,0.017857142857142905
CLCN3,0.017857142857142905
CRNKL1,0.017857142857142905
DBN1,0.017857142857142905
FAM104A,0.017857142857142905
GDI1,0.017857142857142905
RNF152,0.017857142857142905
KIF23,0.017857142857142905
MOGAT1,0.017857142857142905
MYBL1,0.017857142857142905
NKRF,0.017857142857142905
NPY4R,0.017857142857142905
PMEPA1,0.017857142857142905
PTAR1,0.017857142857142905
PYGO1,0.017857142857142905
ZNF652,0.017857142857142905
POM121C,0.017857142857142905
DDX39B,0.017857142857142905
SLC4A1,0.017857142857142905
MXRA7,0.017857142857142905
NRXN3,0.017857142857142905
PANK1,0.017857142857142905
PARVB,0.017857142857142905
POLA2,0.017857142857142905
RAB8B,0.017857142857142905
MRPS10,0.017857142857142905
SLC16A4,0.017857142857142905
SPOP,0.017857142857142905
MSI2,0.017857142857142905
UGDH,0.017857142857142905
ULK1,0.017857142857142905
ZFYVE26,0.017857142857142905
ZNFX1,0.017857142857142905
AK2,0.017857142857142905
CEP135,0.017857142857142905
COQ7,0.017857142857142905
CTNND1,0.017857142857142905
MTMR3,0.017857142857142905
MFSD9,0.017857142857142905
SERTAD2,0.017857142857142905
CHCHD5,0.017857142857142905
SLC43A3,0.017857142857142905
SRD5A1,0.017857142857142905
TIMELESS,0.017857142857142905
TMPRSS12,0.017857142857142905
ZNF277,0.017857142857142905
HIC2,0.017857142857142905
ZNF446,0.017857142857142905
ZNF644,0.017857142857142905
CNNM2,0.017857142857142905
KIAA1958,0.017857142857142905
ZNF451,0.017857142857142905
DCP2,0.017857142857142905
EIF4E,0.017857142857142905
ERVMER34-1,0.017857142857142905
FAM213A,0.017857142857142905
FAM83G,0.017857142857142905
GTF3C4,0.017857142857142905
HINT1,0.017857142857142905
NKD1,0.017857142857142905
PLD3,0.017857142857142905
CFL2,0.017857142857142905
QSOX2,0.017857142857142905
ATP1B4,0.017857142857142905
BMI1,0.017857142857142905
BTLA,0.017857142857142905
CAMLG,0.017857142857142905
DUSP2,0.017857142857142905
EMC1,0.017857142857142905
EMC3,0.017857142857142905
FBXL20,0.017857142857142905
HIST1H2AH,0.017857142857142905
HSBP1,0.017857142857142905
MYO5A,0.017857142857142905
NLRP9,0.017857142857142905
OR7D2,0.017857142857142905
PAGR1,0.017857142857142905
PDF,0.017857142857142905
PELP1,0.017857142857142905
PLEKHA2,0.017857142857142905
PPM1K,0.017857142857142905
DR1,0.017857142857142905
ARL4C,0.017857142857142905
ARHGAP12,0.017857142857142905
TOR1AIP2,0.017857142857142905
LONRF2,0.017857142857142905
B4GALT1,0.017857142857142905
BMP3,0.017857142857142905
CREB3L2,0.017857142857142905
F2RL3,0.017857142857142905
