Gene Symbol,gene_score
NOA1,0.010869565217391353
IL6R,0.010869565217391353
LILRA2,0.010869565217391353
CBS,0.010869565217391353
ZFHX3,0.010869565217391353
REEP3,0.010869565217391353
DHRSX,0.010869565217391353
ZFAND4,0.010869565217391353
USP6NL,0.010869565217391353
TBC1D19,0.010869565217391353
NUP155,0.010869565217391353
MLF2,0.010869565217391353
DOK3,0.010869565217391353
DTX3,0.010869565217391353
RBM43,0.010869565217391353
POTED,0.010869565217391353
PAK2,0.010869565217391353
CLUAP1,0.010869565217391353
MAP3K2,0.010869565217391353
MARCH6,0.010869565217391353
BRMS1L,0.010869565217391353
SZRD1,0.010869565217391353
SLC7A11,0.010869565217391353
RRM2,0.010869565217391353
PRR14L,0.010869565217391353
ITGA3,0.010869565217391353
ZSCAN22,0.010869565217391353
REST,0.010869565217391353
RAB5C,0.010869565217391353
NR3C1,0.010869565217391353
MCTS1,0.010869565217391353
ATPAF2,0.010869565217391353
HSP90AA1,0.010869565217391353
RNF19B,0.010869565217391353
C5orf38,0.010869565217391353
MINK1,0.010869565217391353
DNAJB9,0.010869565217391353
TMEM109,0.010869565217391353
OTUD4,0.010869565217391353
NCKAP1,0.010869565217391353
IGF1,0.010869565217391353
CPE,0.010869565217391353
CANX,0.010869565217391353
AGTRAP,0.010869565217391353
CHD1L,0.010869565217391353
MKLN1,0.010869565217391353
ELFN2,0.010869565217391353
COL1A1,0.010869565217391353
CLIC4,0.010869565217391353
CLDN12,0.010869565217391353
LGSN,0.010869565217391353
ERGIC1,0.010869565217391353
CABP4,0.010869565217391353
SUSD1,0.010869565217391353
MTPAP,0.010869565217391353
HSPA8,0.010869565217391353
GPR107,0.010869565217391353
FAM151B,0.010869565217391353
ATXN7L3,0.010869565217391353
MOCS1,0.010869565217391353
ZNF587,0.010869565217391353
SLC19A3,0.010869565217391353
RFC2,0.010869565217391353
PSME3,0.010869565217391353
LNPEP,0.010869565217391353
IER5,0.010869565217391353
CSRNP3,0.010869565217391353
AGAP9,0.010869565217391353
ACTN4,0.010869565217391353
ZNF772,0.010869565217391353
ZNF281,0.010869565217391353
ZBTB33,0.010869565217391353
XRCC6,0.010869565217391353
RBBP4,0.010869565217391353
PTGIS,0.010869565217391353
MKI67,0.010869565217391353
KIF6,0.010869565217391353
CCNB1,0.010869565217391353
APP,0.010869565217391353
SSR1,0.010869565217391353
PTBP2,0.010869565217391353
PPIL4,0.010869565217391353
NCKIPSD,0.010869565217391353
POLQ,0.010869565217391353
VCAM1,0.010869565217391353
SPRYD4,0.010869565217391353
YES1,0.010869565217391353
PKD1,0.010869565217391353
MRM3,0.010869565217391353
MON1B,0.010869565217391353
FAM217B,0.010869565217391353
ZNF850,0.010869565217391353
ZNF701,0.010869565217391353
ORC4,0.010869565217391353
IMP4,0.010869565217391353
GLG1,0.010869565217391353
FADS6,0.010869565217391353
AMOTL2,0.010869565217391353
FMO1,0.010869565217391353
PPM1L,0.010869565217391353
MAPK14,0.010869565217391353
GPR75,0.010869565217391353
FNDC3B,0.010869565217391353
FKBP5,0.010869565217391353
DYNLL2,0.010869565217391353
DIP2A,0.010869565217391353
BTG1,0.010869565217391353
DDT,0.010869565217391353
ZNF623,0.010869565217391353
SLC28A1,0.010869565217391353
SLC25A45,0.010869565217391353
PCNP,0.010869565217391353
BTBD3,0.010869565217391353
IDH3G,0.010869565217391353
ZNF704,0.010869565217391353
ZFP69B,0.010869565217391353
TNFAIP8L1,0.010869565217391353
AQP1,0.010869565217391353
CCNF,0.010869565217391353
TNFRSF13C,0.010869565217391353
LZIC,0.010869565217391353
GAN,0.010869565217391353
RBMS2,0.010869565217391353
RBM28,0.010869565217391353
SULT1B1,0.010869565217391353
KIF3A,0.010869565217391353
AMD1,0.010869565217391353
SETD5,0.010869565217391353
ARL5B,0.010869565217391353
ZNF566,0.010869565217391353
ZNF347,0.010869565217391353
ZBTB34,0.010869565217391353
FBXL18,0.010869565217391353
FRK,0.010869565217391353
TMEM245,0.010869565217391353
SESN3,0.010869565217391353
OCIAD2,0.010869565217391353
HSD17B12,0.010869565217391353
HMGA2,0.010869565217391353
PTEN,0.010869565217391353
IRGQ,0.010869565217391353
SIX4,0.010869565217391353
VKORC1,0.010869565217391353
PHF12,0.010869565217391353
PARD6B,0.010869565217391353
BRI3BP,0.010869565217391353
ZNF394,0.010869565217391353
KLHL21,0.010869565217391353
SERPINF2,0.010869565217391353
ABCG8,0.010869565217391353
PGPEP1,0.010869565217391353
DAZAP2,0.010869565217391353
KREMEN1,0.010869565217391353
CCND1,0.010869565217391353
IGF1R,0.010869565217391353
XIAP,0.010869565217391353
CELF1,0.010869565217391353
YOD1,0.010869565217391353
TUBB2A,0.010869565217391353
SMARCC2,0.010869565217391353
ARPP19,0.010869565217391353
WEE1,0.010869565217391353
CCND2,0.010869565217391353
RPL7L1,0.010869565217391353
FAM241A,0.010869565217391353
DCAF7,0.010869565217391353
DNAL1,0.010869565217391353
TSPAN15,0.010869565217391353
LCOR,0.010869565217391353
MSANTD4,0.010869565217391353
DCTN5,0.010869565217391353
TSC22D2,0.010869565217391353
PHAX,0.010869565217391353
CREBRF,0.010869565217391353
TMEM189,0.010869565217391353
SBNO1,0.010869565217391353
CDKN1B,0.010869565217391353
TMEM189-UBE2V1,0.010869565217391353
FAM71F2,0.010869565217391353
UBE2V1,0.010869565217391353
ZNF70,0.010869565217391353
FAM126B,0.010869565217391353
SON,0.010869565217391353
ATXN7L3B,0.010869565217391353
ANKRD39,0.010869565217391353
CRY2,0.010869565217391353
MYO1F,0.010869565217391353
FKBP14,0.010869565217391353
TBL1XR1,0.010869565217391353
SVOP,0.010869565217391353
MTX3,0.010869565217391353
CREB1,0.010869565217391353
MTHFD1,0.010869565217391353
GAPVD1,0.010869565217391353
FOXC1,0.010869565217391353
ZNF678,0.010869565217391353
TMED10,0.010869565217391353
SLC35E2,0.010869565217391353
SESN2,0.010869565217391353
NUCKS1,0.010869565217391353
NR2F6,0.010869565217391353
ATP6V0D2,0.010869565217391353
ATF7IP,0.010869565217391353
ABL2,0.010869565217391353
ZYG11A,0.010869565217391353
TMEM2,0.010869565217391353
SMU1,0.010869565217391353
PARP15,0.010869565217391353
GSR,0.010869565217391353
BRSK1,0.010869565217391353
RTN4RL1,0.010869565217391353
GNL3L,0.010869565217391353
EN2,0.010869565217391353
WAC,0.010869565217391353
SLC11A2,0.010869565217391353
SCO1,0.010869565217391353
KIAA0513,0.010869565217391353
MSMO1,0.010869565217391353
NKAP,0.010869565217391353
ZNF471,0.010869565217391353
LAX1,0.010869565217391353
ICOSLG,0.010869565217391353
DYRK2,0.010869565217391353
C5orf51,0.010869565217391353
ZNF107,0.010869565217391353
ZBTB20,0.010869565217391353
SPRED1,0.010869565217391353
PGM2L1,0.010869565217391353
DDX6,0.010869565217391353
SPPL2A,0.010869565217391353
MYLIP,0.010869565217391353
DCTN6,0.010869565217391353
TMEM120B,0.010869565217391353
MLXIP,0.010869565217391353
LRIG2,0.010869565217391353
GINM1,0.010869565217391353
FAHD1,0.010869565217391353
OTUD7B,0.010869565217391353
ZC3HAV1L,0.010869565217391353
SRSF2,0.010869565217391353
BMPR1A,0.010869565217391353
WNK1,0.010869565217391353
TGFBR2,0.010869565217391353
HNRNPA0,0.010869565217391353
CAPZA2,0.010869565217391353
SLC24A4,0.010869565217391353
SHISA9,0.010869565217391353
QSOX1,0.010869565217391353
MPPE1,0.010869565217391353
EVI5,0.010869565217391353
EEF2K,0.010869565217391353
B4GALT1,0.010869565217391353
NPTX1,0.010869565217391353
NFATC2IP,0.010869565217391353
NDUFB5,0.010869565217391353
NDUFA7,0.010869565217391353
MTDH,0.010869565217391353
LDHA,0.010869565217391353
HACD2,0.010869565217391353
GRK3,0.010869565217391353
F2RL3,0.010869565217391353
FOXM1,0.010869565217391353
CYLD,0.010869565217391353
CSE1L,0.010869565217391353
CARD8,0.010869565217391353
BMP3,0.010869565217391353
ANGPTL3,0.010869565217391353
ARL8B,0.010869565217391353
ADO,0.010869565217391353
WDR26,0.010869565217391353
FYN,0.010869565217391353
TMEM91,0.010869565217391353
SLC39A9,0.010869565217391353
PARD3,0.010869565217391353
PAQR5,0.010869565217391353
OCLN,0.010869565217391353
MCC,0.010869565217391353
MANEAL,0.010869565217391353
KIF2C,0.010869565217391353
GXYLT1,0.010869565217391353
DEGS1,0.010869565217391353
DDR2,0.010869565217391353
FAM213B,0.010869565217391353
PLEKHM3,0.010869565217391353
PODXL,0.010869565217391353
PRR13,0.010869565217391353
PLCE1,0.010869565217391353
PDF,0.010869565217391353
NONO,0.010869565217391353
MYO5A,0.010869565217391353
MED17,0.010869565217391353
UQCC2,0.010869565217391353
HACD4,0.010869565217391353
FOXJ3,0.010869565217391353
DUSP2,0.010869565217391353
CELSR3,0.010869565217391353
CD55,0.010869565217391353
CCL22,0.010869565217391353
CAMLG,0.010869565217391353
ANKRD40,0.010869565217391353
AHR,0.010869565217391353
ZNF799,0.010869565217391353
ZNF138,0.010869565217391353
ZNF124,0.010869565217391353
YIPF6,0.010869565217391353
TOR1AIP1,0.010869565217391353
TNRC6C,0.010869565217391353
TNFSF15,0.010869565217391353
TMEM64,0.010869565217391353
TMEM106B,0.010869565217391353
TECPR2,0.010869565217391353
STRN,0.010869565217391353
SLC16A9,0.010869565217391353
SF1,0.010869565217391353
RSRC1,0.010869565217391353
ABHD16A,0.010869565217391353
BLCAP,0.010869565217391353
ALKBH6,0.010869565217391353
KNSTRN,0.010869565217391353
KIF1B,0.010869565217391353
AQP4,0.010869565217391353
HRK,0.010869565217391353
CSDE1,0.010869565217391353
CHD4,0.010869565217391353
BVES,0.010869565217391353
GAS2L3,0.010869565217391353
ZNF619,0.010869565217391353
XRCC2,0.010869565217391353
THAP6,0.010869565217391353
RUNX3,0.010869565217391353
RFK,0.010869565217391353
POLM,0.010869565217391353
NOL10,0.010869565217391353
LSM14A,0.010869565217391353
EIF4A2,0.010869565217391353
HAUS6,0.010869565217391353
CDC45,0.010869565217391353
ADAM17,0.010869565217391353
CTNNAL1,0.010869565217391353
WDR73,0.010869565217391353
TMEM30B,0.010869565217391353
SOWAHC,0.010869565217391353
PTDSS2,0.010869565217391353
PRICKLE4,0.010869565217391353
PPIP5K2,0.010869565217391353
NHLRC3,0.010869565217391353
NAV2,0.010869565217391353
HDLBP,0.010869565217391353
KLHL23,0.010869565217391353
LANCL3,0.010869565217391353
AGTPBP1,0.010869565217391353
NAA30,0.010869565217391353
ABCB7,0.010869565217391353
ZNF770,0.010869565217391353
ZNF275,0.010869565217391353
ZBED3,0.010869565217391353
TFRC,0.010869565217391353
STYX,0.010869565217391353
AMELX,0.010869565217391353
SIX1,0.010869565217391353
SIKE1,0.010869565217391353
PRKX,0.010869565217391353
PLPP3,0.010869565217391353
PIK3R1,0.010869565217391353
MIGA2,0.010869565217391353
MBNL3,0.010869565217391353
HOXB3,0.010869565217391353
FN3K,0.010869565217391353
ENTHD1,0.010869565217391353
CLOCK,0.010869565217391353
BUB1,0.010869565217391353
BRWD1,0.010869565217391353
BCL2L2-PABPN1,0.010869565217391353
ZNF500,0.010869565217391353
TTL,0.010869565217391353
TPI1,0.010869565217391353
TNPO3,0.010869565217391353
SP140L,0.010869565217391353
SEC16A,0.010869565217391353
RTN2,0.010869565217391353
PIGR,0.010869565217391353
SHISA6,0.010869565217391353
SLC25A16,0.010869565217391353
UNC5A,0.010869565217391353
BAG4,0.010869565217391353
RAPGEF1,0.010869565217391353
RAN,0.010869565217391353
NRBP1,0.010869565217391353
MED29,0.010869565217391353
KLF7,0.010869565217391353
EDEM3,0.010869565217391353
CCDC77,0.010869565217391353
CAVIN1,0.010869565217391353
ANGPT4,0.010869565217391353
ZBTB7B,0.010869565217391353
ULBP3,0.010869565217391353
QPCTL,0.010869565217391353
PDCD4,0.010869565217391353
PARP1,0.010869565217391353
NRF1,0.010869565217391353
NHS,0.010869565217391353
IRAK4,0.010869565217391353
HIF1AN,0.010869565217391353
DRAXIN,0.010869565217391353
ZNF85,0.010869565217391353
ZNF747,0.010869565217391353
TOMM20,0.010869565217391353
SATB2,0.010869565217391353
PSAT1,0.010869565217391353
PALM2,0.010869565217391353
MTA3,0.010869565217391353
MINOS1-NBL1,0.010869565217391353
LMNB1,0.010869565217391353
COX19,0.010869565217391353
WNT7B,0.010869565217391353
CCDC71L,0.010869565217391353
RPL7A,0.010869565217391353
DLC1,0.010869565217391353
ZIC5,0.010869565217391353
TMPPE,0.010869565217391353
TBXA2R,0.010869565217391353
SAR1B,0.010869565217391353
MRE11,0.010869565217391353
MCF2L2,0.010869565217391353
ATXN1L,0.010869565217391353
NIT2,0.010869565217391353
ZNF682,0.010869565217391353
ZNF284,0.010869565217391353
TSPAN6,0.010869565217391353
SYNPO2L,0.010869565217391353
SLC35F5,0.010869565217391353
RGP1,0.010869565217391353
RBPJ,0.010869565217391353
OLR1,0.010869565217391353
MRRF,0.010869565217391353
MOB3A,0.010869565217391353
FBXW2,0.010869565217391353
DARS2,0.010869565217391353
CNOT6L,0.010869565217391353
TXNL1,0.010869565217391353
TRAF7,0.010869565217391353
SF3A1,0.010869565217391353
NBL1,0.010869565217391353
MPRIP,0.010869565217391353
MEAF6,0.010869565217391353
MCM8,0.010869565217391353
KDM5A,0.010869565217391353
CLCC1,0.010869565217391353
ZNF268,0.010869565217391353
ANKRD33B,0.010869565217391353
EPHA4,0.010869565217391353
CDKAL1,0.010869565217391353
ANKS4B,0.010869565217391353
ACAP2,0.010869565217391353
SF3B5,0.010869565217391353
SNRPG,0.010869565217391353
YARS,0.010869565217391353
TXK,0.010869565217391353
RBFOX2,0.010869565217391353
PPP2R2A,0.010869565217391353
NUP205,0.010869565217391353
KBTBD6,0.010869565217391353
INTS7,0.010869565217391353
HYPK,0.010869565217391353
HIST1H2BJ,0.010869565217391353
FAM229B,0.010869565217391353
CLDN4,0.010869565217391353
CBY3,0.010869565217391353
ZFP30,0.010869565217391353
TIAF1,0.010869565217391353
SORBS1,0.010869565217391353
SLC38A1,0.010869565217391353
PCMTD1,0.010869565217391353
PAGR1,0.010869565217391353
RERE,0.010869565217391353
LRPAP1,0.010869565217391353
HSBP1,0.010869565217391353
FAT3,0.010869565217391353
CHORDC1,0.010869565217391353
ATL3,0.010869565217391353
CFL2,0.010869565217391353
FKBP1A,0.010869565217391353
ZNF106,0.010869565217391353
LIPC,0.010869565217391353
SPPL3,0.010869565217391353
RALY,0.010869565217391353
PSMB5,0.010869565217391353
NRAS,0.010869565217391353
IREB2,0.010869565217391353
EXOC8,0.010869565217391353
AGAP1,0.010869565217391353
YME1L1,0.010869565217391353
TJAP1,0.010869565217391353
SEC24A,0.010869565217391353
RSBN1L,0.010869565217391353
PPFIBP1,0.010869565217391353
PLSCR1,0.010869565217391353
PGAM5,0.010869565217391353
MAPK6,0.010869565217391353
R3HDM1,0.010869565217391353
EFCAB11,0.010869565217391353
DICER1,0.010869565217391353
CSTF1,0.010869565217391353
CENPN,0.010869565217391353
WT1,0.010869565217391353
WDR13,0.010869565217391353
RNF130,0.010869565217391353
SLC38A9,0.010869565217391353
SLC35E3,0.010869565217391353
SET,0.010869565217391353
PLEKHB2,0.010869565217391353
NUP50,0.010869565217391353
MYO10,0.010869565217391353
HINFP,0.010869565217391353
MUC20,0.010869565217391353
DNAAF3,0.010869565217391353
SRRM2,0.010869565217391353
SPON2,0.010869565217391353
SPEF1,0.010869565217391353
SOS2,0.010869565217391353
PTTG1,0.010869565217391353
SNTB1,0.010869565217391353
SNRPB,0.010869565217391353
SNAI1,0.010869565217391353
SMIM17,0.010869565217391353
SMIM12,0.010869565217391353
SMDT1,0.010869565217391353
SLX4IP,0.010869565217391353
SLPI,0.010869565217391353
SLITRK5,0.010869565217391353
SLIT3,0.010869565217391353
SLC7A5P2,0.010869565217391353
SLC4A4,0.010869565217391353
SLC43A1,0.010869565217391353
PYROXD1,0.010869565217391353
SLC35F1,0.010869565217391353
RIN3,0.010869565217391353
RPL27,0.010869565217391353
RPS12,0.010869565217391353
SLC25A51,0.010869565217391353
SLC25A23,0.010869565217391353
SLC22A3,0.010869565217391353
TNC,0.010869565217391353
TAF15,0.010869565217391353
SLC16A13,0.010869565217391353
SHROOM1,0.010869565217391353
PROSER1,0.010869565217391353
SRSF9,0.010869565217391353
ANKRD28,0.010869565217391353
SSX2,0.010869565217391353
TMEM98,0.010869565217391353
TMEM37,0.010869565217391353
TMEM185B,0.010869565217391353
NOD2,0.010869565217391353
TMED9,0.010869565217391353
ADAMTS14,0.010869565217391353
TLR6,0.010869565217391353
TLR5,0.010869565217391353
TIMM8B,0.010869565217391353
THSD7A,0.010869565217391353
P4HA1,0.010869565217391353
TGFBI,0.010869565217391353
TGFB1,0.010869565217391353
TFAP2C,0.010869565217391353
TDRKH,0.010869565217391353
TCP1,0.010869565217391353
TCEAL1,0.010869565217391353
TNNC1,0.010869565217391353
AKAP6,0.010869565217391353
ALDOC,0.010869565217391353
TAL1,0.010869565217391353
SYT15,0.010869565217391353
PPP4C,0.010869565217391353
PRMT5,0.010869565217391353
STAT5B,0.010869565217391353
STARD13,0.010869565217391353
ST6GAL2,0.010869565217391353
ST3GAL2,0.010869565217391353
SSX2B,0.010869565217391353
SLC11A1,0.010869565217391353
ANO7,0.010869565217391353
ZNF587B,0.010869565217391353
RNPEPL1,0.010869565217391353
RNF219,0.010869565217391353
RNF170,0.010869565217391353
RNF146,0.010869565217391353
SLC22A9,0.010869565217391353
ARHGAP42,0.010869565217391353
RHBDL2,0.010869565217391353
SLC15A2,0.010869565217391353
RGS16,0.010869565217391353
RFX7,0.010869565217391353
TRAF4,0.010869565217391353
RFLNB,0.010869565217391353
RCE1,0.010869565217391353
RBPJL,0.010869565217391353
UBA52,0.010869565217391353
UBAP2,0.010869565217391353
RBBP9,0.010869565217391353
RAET1E,0.010869565217391353
RACK1,0.010869565217391353
ARL3,0.010869565217391353
WNT3A,0.010869565217391353
RAB17,0.010869565217391353
REG3A,0.010869565217391353
ARMCX6,0.010869565217391353
ZC3H12A,0.010869565217391353
RBM18,0.010869565217391353
PYGO2,0.010869565217391353
PUS10,0.010869565217391353
PTPN6,0.010869565217391353
PTPN3,0.010869565217391353
SRP54,0.010869565217391353
ROBO4,0.010869565217391353
SLC22A1,0.010869565217391353
APOBEC3A,0.010869565217391353
SH3RF1,0.010869565217391353
SGSM1,0.010869565217391353
ANP32A,0.010869565217391353
SGIP1,0.010869565217391353
AP1B1,0.010869565217391353
SF3A3,0.010869565217391353
SRP68,0.010869565217391353
APC,0.010869565217391353
SENP3,0.010869565217391353
API5,0.010869565217391353
SELPLG,0.010869565217391353
SEC14L6,0.010869565217391353
SDCBP,0.010869565217391353
SCRT1,0.010869565217391353
STOML2,0.010869565217391353
SCAI,0.010869565217391353
SCAF4,0.010869565217391353
SAMD15,0.010869565217391353
SAE1,0.010869565217391353
S100A2,0.010869565217391353
RSPO1,0.010869565217391353
RSPH3,0.010869565217391353
RRS1,0.010869565217391353
RPS6KL1,0.010869565217391353
RPS27,0.010869565217391353
RPLP1,0.010869565217391353
RPL9,0.010869565217391353
RPL36,0.010869565217391353
RPL34,0.010869565217391353
VWC2,0.010869565217391353
TP53INP2,0.010869565217391353
KCNH1,0.010869565217391353
PXN,0.010869565217391353
CCDC32,0.010869565217391353
OPTN,0.010869565217391353
NAA15,0.010869565217391353
TOP3A,0.010869565217391353
TRIM14,0.010869565217391353
MFSD14C,0.010869565217391353
TRPC5,0.010869565217391353
UBAP2L,0.010869565217391353
KPNB1,0.010869565217391353
KHNYN,0.010869565217391353
ILF3,0.010869565217391353
DCD,0.010869565217391353
HBEGF,0.010869565217391353
GPI,0.010869565217391353
GNB4,0.010869565217391353
GAPDH,0.010869565217391353
FPR2,0.010869565217391353
FCF1,0.010869565217391353
FAM208B,0.010869565217391353
DLST,0.010869565217391353
COX15,0.010869565217391353
CES3,0.010869565217391353
C5orf30,0.010869565217391353
C3orf33,0.010869565217391353
ATP8B3,0.010869565217391353
ARFGEF1,0.010869565217391353
ZFP37,0.010869565217391353
AKAP17A,0.010869565217391353
ACPP,0.010869565217391353
TNR,0.010869565217391353
RAB2A,0.010869565217391353
ZNF841,0.010869565217391353
C20orf196,0.010869565217391353
ACTBL2,0.010869565217391353
HOXD3,0.010869565217391353
HIST1H2AI,0.010869565217391353
GTPBP1,0.010869565217391353
SPI1,0.010869565217391353
ST6GALNAC3,0.010869565217391353
FXYD1,0.010869565217391353
ASCL5,0.010869565217391353
CCDC170,0.010869565217391353
BTBD7,0.010869565217391353
ALOX15,0.010869565217391353
AUP1,0.010869565217391353
AXIN1,0.010869565217391353
SYF2,0.010869565217391353
ZNF496,0.010869565217391353
ZNF236,0.010869565217391353
WDR76,0.010869565217391353
USP42,0.010869565217391353
USP12,0.010869565217391353
TSPEAR-AS2,0.010869565217391353
TNRC18,0.010869565217391353
C11orf70,0.010869565217391353
SPRED3,0.010869565217391353
SPEN,0.010869565217391353
SETD9,0.010869565217391353
TMEM69,0.010869565217391353
RIMKLB,0.010869565217391353
RETREG3,0.010869565217391353
RAD51L3-RFFL,0.010869565217391353
ZNRF1,0.010869565217391353
ZNF835,0.010869565217391353
TPD52L3,0.010869565217391353
VPS39,0.010869565217391353
VPS26B,0.010869565217391353
VMAC,0.010869565217391353
HIST1H2BC,0.010869565217391353
VDAC1,0.010869565217391353
ABCC1,0.010869565217391353
VASN,0.010869565217391353
VAMP8,0.010869565217391353
VAMP1,0.010869565217391353
URGCP-MRPS24,0.010869565217391353
UNC93B1,0.010869565217391353
UNC93A,0.010869565217391353
UNC5C,0.010869565217391353
UNC13D,0.010869565217391353
ABHD14B,0.010869565217391353
UGGT2,0.010869565217391353
UBR7,0.010869565217391353
UBALD2,0.010869565217391353
UBALD1,0.010869565217391353
TULP1,0.010869565217391353
TUB,0.010869565217391353
HSPA9,0.010869565217391353
TTC8,0.010869565217391353
TTC4,0.010869565217391353
TSG101,0.010869565217391353
TSC1,0.010869565217391353
KIAA0368,0.010869565217391353
LDLRAD2,0.010869565217391353
ACIN1,0.010869565217391353
TRAM1,0.010869565217391353
ABCA12,0.010869565217391353
VPS45,0.010869565217391353
ZIK1,0.010869565217391353
VSIG2,0.010869565217391353
ZNF710,0.010869565217391353
EARS2,0.010869565217391353
ECH1,0.010869565217391353
EEF1A2,0.010869565217391353
ZNF626,0.010869565217391353
ZNF614,0.010869565217391353
ZNF517,0.010869565217391353
ZNF488,0.010869565217391353
EP400,0.010869565217391353
ZNF37A,0.010869565217391353
ZNF350,0.010869565217391353
ZNF212,0.010869565217391353
ZNF646,0.010869565217391353
ZIC2,0.010869565217391353
ZFP64,0.010869565217391353
ZFAND3,0.010869565217391353
ZDHHC8,0.010869565217391353
GART,0.010869565217391353
ZBED9,0.010869565217391353
ZNF660,0.010869565217391353
YIPF5,0.010869565217391353
YIPF2,0.010869565217391353
YBX1,0.010869565217391353
XRCC5,0.010869565217391353
ZRANB2,0.010869565217391353
WISP3,0.010869565217391353
WDR91,0.010869565217391353
WBP1L,0.010869565217391353
GORASP2,0.010869565217391353
PTPN11,0.010869565217391353
ZNF737,0.010869565217391353
ATP1A1,0.010869565217391353
CTRC,0.010869565217391353
HNRNPD,0.010869565217391353
EEPD1,0.010869565217391353
CCDC85C,0.010869565217391353
HIST1H1T,0.010869565217391353
HLX,0.010869565217391353
HIST2H3C,0.010869565217391353
HIST2H2AC,0.010869565217391353
HMCN1,0.010869565217391353
CCDC90B,0.010869565217391353
ITM2B,0.010869565217391353
HIST1H2AD,0.010869565217391353
HIST1H1C,0.010869565217391353
HILPDA,0.010869565217391353
CD3E,0.010869565217391353
KCNIP2,0.010869565217391353
GSTM3,0.010869565217391353
GRK6,0.010869565217391353
LAYN,0.010869565217391353
GPR63,0.010869565217391353
GPR161,0.010869565217391353
GPN1,0.010869565217391353
GPHA2,0.010869565217391353
MLN,0.010869565217391353
GLYAT,0.010869565217391353
GLB1L3,0.010869565217391353
CDCA3,0.010869565217391353
GGPS1,0.010869565217391353
GFER,0.010869565217391353
GEM,0.010869565217391353
HNRNPH1,0.010869565217391353
CSRP3,0.010869565217391353
MYO5C,0.010869565217391353
HRAS,0.010869565217391353
ZRANB3,0.010869565217391353
KLF4,0.010869565217391353
KITLG,0.010869565217391353
KIR3DX1,0.010869565217391353
AP4E1,0.010869565217391353
CCDC120,0.010869565217391353
KIAA0100,0.010869565217391353
KDM2B,0.010869565217391353
KCNN1,0.010869565217391353
KCNE3,0.010869565217391353
KCMF1,0.010869565217391353
ITPKC,0.010869565217391353
ITIH5,0.010869565217391353
ISLR2,0.010869565217391353
ISCU,0.010869565217391353
ISCA1,0.010869565217391353
IRF4,0.010869565217391353
CCDC141,0.010869565217391353
IL7R,0.010869565217391353
IL6,0.010869565217391353
IL5RA,0.010869565217391353
IL23R,0.010869565217391353
IGSF3,0.010869565217391353
CLPTM1,0.010869565217391353
HUNK,0.010869565217391353
HSPG2,0.010869565217391353
HSPB6,0.010869565217391353
HSPA2,0.010869565217391353
HRH2,0.010869565217391353
GCLM,0.010869565217391353
FUT9,0.010869565217391353
PPT1,0.010869565217391353
DNAJB5,0.010869565217391353
SHANK2,0.010869565217391353
DGCR8,0.010869565217391353
CDNF,0.010869565217391353
CDR2L,0.010869565217391353
SSSCA1,0.010869565217391353
DCUN1D2,0.010869565217391353
DCTN3,0.010869565217391353
CELSR2,0.010869565217391353
DCAF5,0.010869565217391353
DCAF11,0.010869565217391353
TRIM41,0.010869565217391353
DAO,0.010869565217391353
UBA5,0.010869565217391353
CYB5B,0.010869565217391353
CYB561A3,0.010869565217391353
CTNNBL1,0.010869565217391353
CTNNBIP1,0.010869565217391353
USP16,0.010869565217391353
CSRP2,0.010869565217391353
CENPI,0.010869565217391353
CRX,0.010869565217391353
CPNE2,0.010869565217391353
COX2,0.010869565217391353
COX1,0.010869565217391353
COMMD9,0.010869565217391353
CMSS1,0.010869565217391353
CGN,0.010869565217391353
CLSTN2,0.010869565217391353
CLPP,0.010869565217391353
CDKN3,0.010869565217391353
DNAJC15,0.010869565217391353
ND4,0.010869565217391353
DNAJC22,0.010869565217391353
CDK15,0.010869565217391353
FKRP,0.010869565217391353
FFAR2,0.010869565217391353
FERMT2,0.010869565217391353
FBXO17,0.010869565217391353
NPAS1,0.010869565217391353
FANCM,0.010869565217391353
FAM46B,0.010869565217391353
FAM35A,0.010869565217391353
FAM193A,0.010869565217391353
FAM192A,0.010869565217391353
FAM189B,0.010869565217391353
EXOSC10,0.010869565217391353
ERCC6L,0.010869565217391353
PITX3,0.010869565217391353
CDK2AP2,0.010869565217391353
ENG,0.010869565217391353
ELOVL1,0.010869565217391353
PPP4R3A,0.010869565217391353
PYURF,0.010869565217391353
EIF3L,0.010869565217391353
EIF3C,0.010869565217391353
EGR3,0.010869565217391353
RGS12,0.010869565217391353
EDC3,0.010869565217391353
EDARADD,0.010869565217391353
EAF1,0.010869565217391353
DUSP6,0.010869565217391353
DOK6,0.010869565217391353
KMT2C,0.010869565217391353
KRBA2,0.010869565217391353
KRTAP19-1,0.010869565217391353
PHKG2,0.010869565217391353
PFN2,0.010869565217391353
HIST1H2AA,0.010869565217391353
PFKM,0.010869565217391353
C14orf144,0.010869565217391353
BET1L,0.010869565217391353
PDHX,0.010869565217391353
GBA,0.010869565217391353
C16orf45,0.010869565217391353
C1orf158,0.010869565217391353
C1orf43,0.010869565217391353
PAX6,0.010869565217391353
PAK1,0.010869565217391353
CLN6,0.010869565217391353
COG5,0.010869565217391353
PADI1,0.010869565217391353
C20orf24,0.010869565217391353
P3H1,0.010869565217391353
OXR1,0.010869565217391353
OTUD7A,0.010869565217391353
OTUD1,0.010869565217391353
C2CD2,0.010869565217391353
OR51E2,0.010869565217391353
NXT2,0.010869565217391353
