Gene Symbol,gene_score
KLHL21,0.022222222222222254
CNOT6L,0.022222222222222254
FBXL20,0.022222222222222254
QDPR,0.022222222222222254
FBXO48,0.022222222222222254
TRIM65,0.022222222222222254
CHST6,0.022222222222222254
CHAF1B,0.022222222222222254
FURIN,0.022222222222222254
FUT10,0.022222222222222254
FZR1,0.022222222222222254
GABRB1,0.022222222222222254
CCNG1,0.022222222222222254
ARL5B,0.022222222222222254
ZNF566,0.022222222222222254
GNS,0.022222222222222254
GPBP1,0.022222222222222254
CBX2,0.022222222222222254
GTDC1,0.022222222222222254
PTPDC1,0.022222222222222254
HACD2,0.022222222222222254
PTDSS2,0.022222222222222254
CALHM5,0.022222222222222254
HBP1,0.022222222222222254
ACOX1,0.022222222222222254
HINT1,0.022222222222222254
HIST1H2AG,0.022222222222222254
CSNK2A1,0.022222222222222254
PLD3,0.022222222222222254
PLCE1,0.022222222222222254
NHS,0.022222222222222254
MYO18A,0.022222222222222254
RAB1B,0.022222222222222254
PRICKLE1,0.022222222222222254
SESN3,0.022222222222222254
PMPCA,0.022222222222222254
MSL2,0.022222222222222254
DCTN6,0.022222222222222254
EFNB1,0.022222222222222254
KLHDC10,0.022222222222222254
ORC6,0.022222222222222254
FKBP8,0.022222222222222254
NUS1,0.022222222222222254
FOXRED2,0.022222222222222254
MTSS1L,0.022222222222222254
NUP62,0.022222222222222254
PTEN,0.022222222222222254
PARP2,0.022222222222222254
NARS,0.022222222222222254
NDUFA7,0.022222222222222254
NDUFB5,0.022222222222222254
NECAB3,0.022222222222222254
NUP205,0.022222222222222254
NUDT7,0.022222222222222254
IRGQ,0.022222222222222254
NRXN3,0.022222222222222254
NRIP3,0.022222222222222254
IREB2,0.022222222222222254
MINOS1-NBL1,0.022222222222222254
FGFR1OP,0.022222222222222254
NLRP9,0.022222222222222254
NKD1,0.022222222222222254
PAPD7,0.022222222222222254
SERPINH1,0.022222222222222254
CLCC1,0.022222222222222254
C6orf132,0.022222222222222254
PIK3R1,0.022222222222222254
PIGR,0.022222222222222254
AAED1,0.022222222222222254
LGALS3BP,0.022222222222222254
ADAMTS4,0.022222222222222254
LIPC,0.022222222222222254
PHF7,0.022222222222222254
LLGL1,0.022222222222222254
LONRF2,0.022222222222222254
AGAP1,0.022222222222222254
ZBTB3,0.022222222222222254
LRRC20,0.022222222222222254
PGAM5,0.022222222222222254
ANP32B,0.022222222222222254
LSAMP,0.022222222222222254
PEA15,0.022222222222222254
TRPM7,0.022222222222222254
TOMM20,0.022222222222222254
PTMA,0.022222222222222254
MARK2,0.022222222222222254
PHF12,0.022222222222222254
MASTL,0.022222222222222254
MRPS16,0.022222222222222254
MED18,0.022222222222222254
METTL21A,0.022222222222222254
METTL2B,0.022222222222222254
SLC6A4,0.022222222222222254
SLC29A1,0.022222222222222254
MMS22L,0.022222222222222254
WASF2,0.022222222222222254
FAM3C,0.022222222222222254
FAM229B,0.022222222222222254
ANKRD40,0.022222222222222254
SEMA7A,0.022222222222222254
ABCB7,0.022222222222222254
ACTG1,0.022222222222222254
MED29,0.022222222222222254
MCF2L2,0.022222222222222254
ADCY9,0.022222222222222254
TVP23C,0.022222222222222254
AGBL5,0.022222222222222254
AHR,0.022222222222222254
MSN,0.022222222222222254
MYADM,0.022222222222222254
ALG1,0.022222222222222254
MYO1F,0.022222222222222254
NAV1,0.022222222222222254
LILRA2,0.022222222222222254
HIST1H2BD,0.022222222222222254
AP2M1,0.022222222222222254
APOBEC3F,0.022222222222222254
AQR,0.022222222222222254
KLHL36,0.022222222222222254
ARL4C,0.022222222222222254
ARL5C,0.022222222222222254
ATXN1,0.022222222222222254
ATG12,0.022222222222222254
SCAMP2,0.022222222222222254
ATL3,0.022222222222222254
SCO1,0.022222222222222254
YIPF6,0.022222222222222254
B4GALT7,0.022222222222222254
SH3TC2,0.022222222222222254
WWC1,0.022222222222222254
SF1,0.022222222222222254
VAMP3,0.022222222222222254
TPCN2,0.022222222222222254
CRY2,0.022222222222222254
MSMO1,0.022222222222222254
MAPK1IP1L,0.022222222222222254
NDRG1,0.022222222222222254
NTSR1,0.022222222222222254
PLXNA1,0.022222222222222254
VPS8,0.022222222222222254
NBL1,0.022222222222222254
SLC16A4,0.022222222222222254
RAB3B,0.022222222222222254
RNASEH2B,0.022222222222222254
MYH9,0.022222222222222254
MYOCD,0.022222222222222254
SCUBE3,0.022222222222222254
MRE11,0.022222222222222254
SLC35E1,0.022222222222222254
MPPE1,0.022222222222222254
SIGLEC14,0.022222222222222254
TBC1D24,0.022222222222222254
WNK3,0.022222222222222254
MOB1B,0.022222222222222254
PEG10,0.022222222222222254
SFN,0.022222222222222254
UNC13A,0.022222222222222254
CALM2,0.022222222222222254
FBXO45,0.022222222222222254
GDI1,0.022222222222222254
PLEKHG3,0.022222222222222254
TMEM251,0.022222222222222254
BAK1,0.022222222222222254
SAMD4B,0.022222222222222254
BCL2L2-PABPN1,0.022222222222222254
ZFP30,0.022222222222222254
CREB3L2,0.022222222222222254
CSNK1E,0.022222222222222254
FOXK2,0.022222222222222254
ZNF708,0.022222222222222254
RFT1,0.022222222222222254
CTNND1,0.022222222222222254
REEP4,0.022222222222222254
FBXW2,0.022222222222222254
F2RL1,0.022222222222222254
EVI5,0.022222222222222254
RECK,0.022222222222222254
RDH13,0.022222222222222254
ZNF124,0.022222222222222254
TGFBR2,0.022222222222222254
ZNF101,0.022222222222222254
ZNF24,0.022222222222222254
DHX33,0.022222222222222254
DLG5,0.022222222222222254
EIF1AD,0.022222222222222254
DUSP18,0.022222222222222254
DUSP28,0.022222222222222254
EFNA1,0.022222222222222254
NUPL2,0.022222222222222254
RAB4A,0.022222222222222254
CTDNEP1,0.022222222222222254
ZNF277,0.022222222222222254
NFIX,0.022222222222222254
FADS1,0.022222222222222254
COX18,0.022222222222222254
CLSTN1,0.022222222222222254
GIPC1,0.022222222222222254
BMP3,0.022222222222222254
RILPL1,0.022222222222222254
BRWD1,0.022222222222222254
SLC10A6,0.022222222222222254
SLC24A4,0.022222222222222254
BVES,0.022222222222222254
TNFRSF10B,0.022222222222222254
EXOSC2,0.022222222222222254
CAMLG,0.022222222222222254
ZBED3,0.022222222222222254
CBX8,0.022222222222222254
CBY3,0.022222222222222254
CCBE1,0.022222222222222254
GTPBP2,0.022222222222222254
RUNX3,0.022222222222222254
CCL22,0.022222222222222254
GRK2,0.022222222222222254
CDC42EP4,0.022222222222222254
GPRIN3,0.022222222222222254
CDK19,0.022222222222222254
GPRC5A,0.022222222222222254
MBNL1,0.022222222222222254
RPS15A,0.022222222222222254
CDKAL1,0.022222222222222254
CENPN,0.022222222222222254
MTHFD2,0.022222222222222254
RNF24,0.022222222222222254
CERS2,0.022222222222222254
CGNL1,0.022222222222222254
CHORDC1,0.022222222222222254
RNF20,0.022222222222222254
EIF2S3,0.022222222222222254
TNFAIP8L1,0.022222222222222254
IRAK2,0.022222222222222254
NAA10,0.022222222222222254
PLEKHG2,0.022222222222222254
SLCO1B3,0.022222222222222254
LINC01556,0.022222222222222254
MTHFR,0.022222222222222254
ATP5G3,0.022222222222222254
PEBP1,0.022222222222222254
PKMYT1,0.022222222222222254
PRELP,0.022222222222222254
PRR5-ARHGAP8,0.022222222222222254
PNN,0.022222222222222254
PSAP,0.022222222222222254
PSMG1,0.022222222222222254
PTPRG,0.022222222222222254
CPE,0.022222222222222254
NOP14,0.022222222222222254
GPC4,0.022222222222222254
FBXW8,0.022222222222222254
ERGIC1,0.022222222222222254
SNX27,0.022222222222222254
NEURL4,0.022222222222222254
MREG,0.022222222222222254
CHMP1B,0.022222222222222254
CABP4,0.022222222222222254
DMKN,0.022222222222222254
EPHX2,0.022222222222222254
FAM136A,0.022222222222222254
FBXL19,0.022222222222222254
OPA3,0.022222222222222254
TRIM66,0.022222222222222254
TAPBP,0.022222222222222254
ABCA6,0.022222222222222254
BMP2,0.022222222222222254
CYB5D1,0.022222222222222254
CBS,0.022222222222222254
CYP4A22,0.022222222222222254
CCDC170,0.022222222222222254
NPEPPS,0.022222222222222254
PTMS,0.022222222222222254
C21orf58,0.022222222222222254
NOA1,0.022222222222222254
ATPAF1,0.022222222222222254
ARL17B,0.022222222222222254
STPG1,0.022222222222222254
TMEM51,0.022222222222222254
TNKS1BP1,0.022222222222222254
TTC21B,0.022222222222222254
CCT4,0.022222222222222254
CORO7,0.022222222222222254
IFITM1,0.022222222222222254
IL17RB,0.022222222222222254
PPEF2,0.022222222222222254
STK11,0.022222222222222254
TGFBR3L,0.022222222222222254
NUP155,0.022222222222222254
ANO8,0.022222222222222254
CD276,0.022222222222222254
MLF2,0.022222222222222254
CYP4A11,0.022222222222222254
GOLGA7,0.022222222222222254
HDAC5,0.022222222222222254
MATN3,0.022222222222222254
NDUFS5,0.022222222222222254
CALML3,0.022222222222222254
VPS37D,0.022222222222222254
UCK1,0.022222222222222254
TAL1,0.022222222222222254
EXT1,0.022222222222222254
GABARAPL1,0.022222222222222254
GPS1,0.022222222222222254
SELPLG,0.022222222222222254
POLDIP3,0.022222222222222254
PCSK1,0.022222222222222254
HIST1H2BF,0.022222222222222254
NACC2,0.022222222222222254
ING1,0.022222222222222254
PADI1,0.022222222222222254
TRAF1,0.022222222222222254
HOXC11,0.022222222222222254
ITPKB,0.022222222222222254
KCTD5,0.022222222222222254
HLA-E,0.022222222222222254
ETV7,0.022222222222222254
STX4,0.022222222222222254
STC2,0.022222222222222254
PLLP,0.022222222222222254
PPP1R10,0.022222222222222254
RPL27A,0.022222222222222254
ACP6,0.022222222222222254
TMEM74B,0.022222222222222254
ETF1,0.022222222222222254
DTD2,0.022222222222222254
COMMD9,0.022222222222222254
ZNF787,0.022222222222222254
ORMDL3,0.022222222222222254
PLEKHA8,0.022222222222222254
PTRH2,0.022222222222222254
PYCARD,0.022222222222222254
RASSF2,0.022222222222222254
SERTAD1,0.022222222222222254
SUSD6,0.022222222222222254
TBL2,0.022222222222222254
TCEANC2,0.022222222222222254
HIST2H2AC,0.022222222222222254
TSPAN31,0.022222222222222254
TSPYL4,0.022222222222222254
BAG5,0.022222222222222254
FAM46B,0.022222222222222254
AKAP5,0.022222222222222254
ANKRD9,0.022222222222222254
ASPA,0.022222222222222254
VSIG1,0.022222222222222254
ATL2,0.022222222222222254
RHOXF2B,0.022222222222222254
BTD,0.022222222222222254
CAPN7,0.022222222222222254
CCDC149,0.022222222222222254
ZNF609,0.022222222222222254
RCE1,0.022222222222222254
KCNK12,0.022222222222222254
CXorf21,0.022222222222222254
ARHGAP11A,0.022222222222222254
ZKSCAN3,0.022222222222222254
STOML3,0.022222222222222254
FZD7,0.022222222222222254
MKNK2,0.022222222222222254
ILK,0.022222222222222254
HIST1H3H,0.022222222222222254
HIST1H2AE,0.022222222222222254
HAVCR2,0.022222222222222254
LINS1,0.022222222222222254
PTPA,0.022222222222222254
MFSD4A,0.022222222222222254
MTRNR2L6,0.022222222222222254
FBXL5,0.022222222222222254
MTRNR2L8,0.022222222222222254
P3H2,0.022222222222222254
DSG2,0.022222222222222254
PURA,0.022222222222222254
DIABLO,0.022222222222222254
COPA,0.022222222222222254
CLK4,0.022222222222222254
PAOX,0.022222222222222254
PATJ,0.022222222222222254
PLEKHS1,0.022222222222222254
PQLC1,0.022222222222222254
RPS14,0.022222222222222254
SENP5,0.022222222222222254
SIX5,0.022222222222222254
CCNY,0.022222222222222254
SMTN,0.022222222222222254
FAM109A,0.022222222222222254
EMX2,0.022222222222222254
PCCB,0.022222222222222254
SUV39H1,0.022222222222222254
L2HGDH,0.022222222222222254
ZNF320,0.022222222222222254
ZNF442,0.022222222222222254
ALDH1A3,0.022222222222222254
ALOX5AP,0.022222222222222254
APOBEC3C,0.022222222222222254
PPP2R5C,0.022222222222222254
PNPT1,0.022222222222222254
EFNA3,0.022222222222222254
FARSA,0.022222222222222254
PATZ1,0.022222222222222254
SH3BP1,0.022222222222222254
THY1,0.022222222222222254
MUC17,0.022222222222222254
ACAA2,0.022222222222222254
ORMDL2,0.022222222222222254
OMD,0.022222222222222254
ODF4,0.022222222222222254
BAP1,0.022222222222222254
BHLHE40,0.022222222222222254
CCDC115,0.022222222222222254
CCNE1,0.022222222222222254
CDH8,0.022222222222222254
DCAKD,0.022222222222222254
NLE1,0.022222222222222254
EIF2A,0.022222222222222254
SMYD4,0.022222222222222254
CRCP,0.022222222222222254
EPN1,0.022222222222222254
DNAJB9,0.022222222222222254
USP6NL,0.022222222222222254
MCL1,0.022222222222222254
MED28,0.022222222222222254
DNAJC24,0.022222222222222254
TBC1D19,0.022222222222222254
SGMS2,0.022222222222222254
EPB41L4B,0.022222222222222254
PHC1,0.022222222222222254
PAQR3,0.022222222222222254
ITPRIPL1,0.022222222222222254
MAK16,0.022222222222222254
MCU,0.022222222222222254
MDFI,0.022222222222222254
NOM1,0.022222222222222254
MTFR1,0.022222222222222254
MFSD14C,0.022222222222222254
PRKCA,0.022222222222222254
GINS3,0.022222222222222254
GAPDH,0.022222222222222254
RNF125,0.022222222222222254
RASSF9,0.022222222222222254
PITPNM3,0.022222222222222254
FGFR4,0.022222222222222254
FAM208B,0.022222222222222254
RS1,0.022222222222222254
ERGIC2,0.022222222222222254
REXO1,0.022222222222222254
SLFN12,0.022222222222222254
TIMM10B,0.022222222222222254
TRMT10C,0.022222222222222254
ATAD2,0.022222222222222254
TXNL4B,0.022222222222222254
ACADSB,0.022222222222222254
VOPP1,0.022222222222222254
SMG7,0.022222222222222254
VANGL2,0.022222222222222254
VSIR,0.022222222222222254
PDE7B,0.022222222222222254
ZBTB47,0.022222222222222254
NAPG,0.022222222222222254
ZC3H12D,0.022222222222222254
ZNF398,0.022222222222222254
KLF16,0.022222222222222254
GSG1,0.022222222222222254
SLC36A2,0.022222222222222254
C19orf53,0.022222222222222254
GLCCI1,0.022222222222222254
CAMK2A,0.022222222222222254
ASCC1,0.022222222222222254
C6orf120,0.022222222222222254
C9orf62,0.022222222222222254
NDOR1,0.022222222222222254
PRPF4B,0.022222222222222254
UBQLN4,0.022222222222222254
RAB43,0.022222222222222254
RALGAPB,0.022222222222222254
TNRC18,0.022222222222222254
SLC29A4,0.022222222222222254
TM6SF2,0.022222222222222254
CD68,0.022222222222222254
TNFSF14,0.022222222222222254
MSH5,0.022222222222222254
SMAD9,0.022222222222222254
MIER3,0.022222222222222254
SPEM1,0.022222222222222254
ND2,0.022222222222222254
CACNG8,0.022222222222222254
PLEKHA3,0.022222222222222254
ITPRIPL2,0.022222222222222254
C19orf47,0.022222222222222254
TGS1,0.022222222222222254
SERF1B,0.022222222222222254
SLC30A4,0.022222222222222254
TOX4,0.022222222222222254
TPD52,0.022222222222222254
SOD2,0.022222222222222254
PHF19,0.022222222222222254
NPLOC4,0.022222222222222254
U2SURP,0.022222222222222254
UBL5,0.022222222222222254
NOL9,0.022222222222222254
TRIM68,0.022222222222222254
AR,0.022222222222222254
SLC5A12,0.022222222222222254
SCAF4,0.022222222222222254
COL1A1,0.022222222222222254
VANGL1,0.022222222222222254
ZNF490,0.022222222222222254
C2CD2,0.022222222222222254
POLDIP2,0.022222222222222254
THAP1,0.022222222222222254
CCNT1,0.022222222222222254
PPP2R1A,0.022222222222222254
PHF1,0.022222222222222254
MOGAT3,0.022222222222222254
RPRD2,0.022222222222222254
RARA,0.022222222222222254
CCDC6,0.022222222222222254
SLC25A22,0.022222222222222254
SCN2B,0.022222222222222254
SEPT14,0.022222222222222254
SERF1A,0.022222222222222254
SPTLC2,0.022222222222222254
SETBP1,0.022222222222222254
VPS45,0.022222222222222254
SIRPA,0.022222222222222254
HMGA1,0.022222222222222254
NHLRC2,0.022222222222222254
SF3A3,0.022222222222222254
CRLF1,0.022222222222222254
UTP15,0.022222222222222254
VEZT,0.022222222222222254
WFDC8,0.022222222222222254
C5AR2,0.022222222222222254
UBXN11,0.022222222222222254
C6orf141,0.022222222222222254
HMOX1,0.022222222222222254
MBL2,0.022222222222222254
ABCA2,0.022222222222222254
NDUFA4P1,0.022222222222222254
PDCD11,0.022222222222222254
TP73,0.022222222222222254
TMEM67,0.022222222222222254
ZNF713,0.022222222222222254
UQCRH,0.022222222222222254
SWAP70,0.022222222222222254
ZFP69B,0.022222222222222254
GPR75,0.022222222222222254
FNDC3B,0.022222222222222254
FKBP5,0.022222222222222254
DYNLL2,0.022222222222222254
KIF3B,0.022222222222222254
EIF2AK2,0.022222222222222254
DIP2A,0.022222222222222254
BTG1,0.022222222222222254
BARHL1,0.022222222222222254
ANK1,0.022222222222222254
ZNF766,0.022222222222222254
ZNF730,0.022222222222222254
SLC25A45,0.022222222222222254
VPS18,0.022222222222222254
PRR23A,0.022222222222222254
PCDHB11,0.022222222222222254
VPS37C,0.022222222222222254
TMA16,0.022222222222222254
HEMK1,0.022222222222222254
OSBPL2,0.022222222222222254
AIMP1,0.022222222222222254
NIP7,0.022222222222222254
ZBTB16,0.022222222222222254
FOXA2,0.022222222222222254
GJA5,0.022222222222222254
ZDHHC18,0.022222222222222254
GABPB1,0.022222222222222254
TRIM39,0.022222222222222254
MARVELD2,0.022222222222222254
MCTP1,0.022222222222222254
ZNF674,0.022222222222222254
ZNF726,0.022222222222222254
CINP,0.022222222222222254
CLIC4,0.022222222222222254
KIAA0895L,0.022222222222222254
KCMF1,0.022222222222222254
GLP2R,0.022222222222222254
FBXO40,0.022222222222222254
MAGEB10,0.022222222222222254
EIF2B5,0.022222222222222254
DTX2,0.022222222222222254
CDKL1,0.022222222222222254
CLUH,0.022222222222222254
KCNJ6,0.022222222222222254
CS,0.022222222222222254
CYP11A1,0.022222222222222254
GSR,0.022222222222222254
FAM105A,0.022222222222222254
ATP5E,0.022222222222222254
FUT2,0.022222222222222254
GRASP,0.022222222222222254
C1orf220,0.022222222222222254
SOCS5,0.022222222222222254
SLC35F6,0.022222222222222254
FAM217B,0.022222222222222254
DOCK11,0.022222222222222254
CTRC,0.022222222222222254
DPY19L4,0.022222222222222254
KCNE3,0.022222222222222254
RRP7A,0.022222222222222254
FDXACB1,0.022222222222222254
MON1B,0.022222222222222254
CACNA1C,0.022222222222222254
C20orf196,0.022222222222222254
GPR161,0.022222222222222254
THOC5,0.022222222222222254
ZNF665,0.022222222222222254
TRIP10,0.022222222222222254
TTLL1,0.022222222222222254
USH1G,0.022222222222222254
WDR31,0.022222222222222254
XPO6,0.022222222222222254
ZNF445,0.022222222222222254
ZMYM1,0.022222222222222254
ST3GAL2,0.022222222222222254
HOXC8,0.022222222222222254
TUBB,0.022222222222222254
ARHGAP35,0.022222222222222254
RBM5,0.022222222222222254
NLRC5,0.022222222222222254
MRPS25,0.022222222222222254
KRBA2,0.022222222222222254
ATP13A4,0.022222222222222254
HIST2H3C,0.022222222222222254
HAND2,0.022222222222222254
GSTO1,0.022222222222222254
BAHD1,0.022222222222222254
BCL2L15,0.022222222222222254
GPR107,0.022222222222222254
FAM208A,0.022222222222222254
GOLIM4,0.022222222222222254
AFAP1,0.022222222222222254
YAE1D1,0.022222222222222254
NEGR1,0.022222222222222254
IRAK3,0.022222222222222254
ITGB3,0.022222222222222254
ZNF48,0.022222222222222254
DNAL1,0.022222222222222254
MYBL2,0.022222222222222254
FKRP,0.022222222222222254
ARL3,0.022222222222222254
SNW1,0.022222222222222254
ACTBL2,0.022222222222222254
ZNF701,0.022222222222222254
THAP2,0.022222222222222254
MAGEB4,0.022222222222222254
ADM2,0.022222222222222254
MAP3K7,0.022222222222222254
MAP7D1,0.022222222222222254
DCXR,0.022222222222222254
HRNR,0.022222222222222254
ROMO1,0.022222222222222254
GPKOW,0.022222222222222254
PLIN3,0.022222222222222254
PLCXD3,0.022222222222222254
TOR1B,0.022222222222222254
GRINA,0.022222222222222254
MRPS18B,0.022222222222222254
APOBEC3A,0.022222222222222254
HOMEZ,0.022222222222222254
ADRM1,0.022222222222222254
PHKA1,0.022222222222222254
CDH6,0.022222222222222254
IGF2,0.022222222222222254
TSPYL1,0.022222222222222254
WNT10B,0.022222222222222254
SLC11A2,0.022222222222222254
SLC5A5,0.011111111111111072
C16orf72,0.011111111111111072
APAF1,0.011111111111111072
SLC2A5,0.011111111111111072
B4GALT5,0.011111111111111072
PLA2G4A,0.011111111111111072
SMAD7,0.011111111111111072
TMBIM4,0.011111111111111072
RPL23A,0.011111111111111072
TNS1,0.011111111111111072
UFM1,0.011111111111111072
UBE2D4,0.011111111111111072
CA8,0.011111111111111072
PXK,0.011111111111111072
MLH1,0.011111111111111072
ZFX,0.011111111111111072
ZCCHC14,0.011111111111111072
MSI1,0.011111111111111072
C2orf48,0.011111111111111072
RHOG,0.011111111111111072
SERP1,0.011111111111111072
HIST2H2BE,0.011111111111111072
ABCC5,0.011111111111111072
ZNF28,0.011111111111111072
TBC1D25,0.011111111111111072
TSPAN1,0.011111111111111072
TM9SF4,0.011111111111111072
IQSEC2,0.011111111111111072
PRELID1,0.011111111111111072
FAM83D,0.011111111111111072
UPK3BL1,0.011111111111111072
NCEH1,0.011111111111111072
PHYHIP,0.011111111111111072
DHX40,0.011111111111111072
SART3,0.011111111111111072
CEP72,0.011111111111111072
CLNK,0.011111111111111072
FBLIM1,0.011111111111111072
G6PC,0.011111111111111072
CPSF2,0.011111111111111072
DERL2,0.011111111111111072
GJB1,0.011111111111111072
ACOT2,0.011111111111111072
PACS2,0.011111111111111072
P4HB,0.011111111111111072
GRIK3,0.011111111111111072
HIST1H2BK,0.011111111111111072
HLA-C,0.011111111111111072
RNF6,0.011111111111111072
RANBP2,0.011111111111111072
DPY19L1,0.011111111111111072
CC2D1B,0.011111111111111072
C5orf24,0.011111111111111072
SLIT1,0.011111111111111072
UQCRQ,0.011111111111111072
TERF1,0.011111111111111072
SUMF2,0.011111111111111072
SLC47A1,0.011111111111111072
TNFRSF10D,0.011111111111111072
STRBP,0.011111111111111072
SH2B3,0.011111111111111072
APEX1,0.011111111111111072
SCRG1,0.011111111111111072
RTTN,0.011111111111111072
ARHGAP39,0.011111111111111072
SMYD1,0.011111111111111072
POLR2J3,0.011111111111111072
BDP1,0.011111111111111072
ADAMTS17,0.011111111111111072
MTRNR2L11,0.011111111111111072
MAFG,0.011111111111111072
MFSD8,0.011111111111111072
OGFRL1,0.011111111111111072
GDF11,0.011111111111111072
PLCXD1,0.011111111111111072
GCNT3,0.011111111111111072
FNIP1,0.011111111111111072
EIF5,0.011111111111111072
EIF4EBP1,0.011111111111111072
RAB33B,0.011111111111111072
PAQR7,0.011111111111111072
RAPH1,0.011111111111111072
EIF1,0.011111111111111072
SMARCD1,0.011111111111111072
SUPT16H,0.011111111111111072
CMPK1,0.011111111111111072
TMEM184A,0.011111111111111072
ATP6AP1,0.011111111111111072
PIGM,0.011111111111111072
MTA1,0.011111111111111072
MSANTD3,0.011111111111111072
HAT1,0.011111111111111072
PRKAA2,0.011111111111111072
PPP1R15A,0.011111111111111072
DNLZ,0.011111111111111072
EDA2R,0.011111111111111072
EMP1,0.011111111111111072
LIMK1,0.011111111111111072
JADE2,0.011111111111111072
PIP4K2A,0.011111111111111072
HIST1H3B,0.011111111111111072
HECTD3,0.011111111111111072
PACSIN1,0.011111111111111072
PDE4D,0.011111111111111072
HCFC2,0.011111111111111072
MTRNR2L7,0.011111111111111072
FSTL4,0.011111111111111072
PITPNA,0.011111111111111072
GPBP1L1,0.011111111111111072
TNKS2,0.011111111111111072
CKAP2L,0.011111111111111072
SPN,0.011111111111111072
LSG1,0.011111111111111072
TRAM2,0.011111111111111072
VASP,0.011111111111111072
LIF,0.011111111111111072
VCL,0.011111111111111072
KSR2,0.011111111111111072
ZNF548,0.011111111111111072
KCNE4,0.011111111111111072
GNB1,0.011111111111111072
ZNF829,0.011111111111111072
FRRS1,0.011111111111111072
FJX1,0.011111111111111072
DISC1,0.011111111111111072
CD274,0.011111111111111072
SPC24,0.011111111111111072
BTRC,0.011111111111111072
BEND4,0.011111111111111072
B4GALNT3,0.011111111111111072
C11orf98,0.011111111111111072
CDADC1,0.011111111111111072
ATP6V1A,0.011111111111111072
CXorf36,0.011111111111111072
AHCY,0.011111111111111072
USP37,0.011111111111111072
TOGARAM2,0.011111111111111072
DAZAP1,0.011111111111111072
DENND4C,0.011111111111111072
SOGA3,0.011111111111111072
SNAPC3,0.011111111111111072
MFSD14B,0.011111111111111072
NLK,0.011111111111111072
ZNF280C,0.011111111111111072
HNRNPAB,0.011111111111111072
UBE2G1,0.011111111111111072
SMARCA5,0.011111111111111072
SLC9A7,0.011111111111111072
GHITM,0.011111111111111072
SLC1A2,0.011111111111111072
SGPP2,0.011111111111111072
SDK2,0.011111111111111072
GSKIP,0.011111111111111072
RPL12,0.011111111111111072
HINFP,0.011111111111111072
HIST1H1E,0.011111111111111072
HMGCS1,0.011111111111111072
PSMB2,0.011111111111111072
PRIM2,0.011111111111111072
HNRNPDL,0.011111111111111072
ROBO1,0.011111111111111072
KCNK10,0.011111111111111072
LRIG3,0.011111111111111072
LRRC59,0.011111111111111072
MAP3K3,0.011111111111111072
PPP1R12B,0.011111111111111072
MAT1A,0.011111111111111072
MBD6,0.011111111111111072
NCAPD2,0.011111111111111072
PFKFB3,0.011111111111111072
PHC2,0.011111111111111072
PNPO,0.011111111111111072
PPIL6,0.011111111111111072
PPM1D,0.011111111111111072
POLR3G,0.011111111111111072
RPS27A,0.011111111111111072
EFTUD2,0.011111111111111072
RFTN2,0.011111111111111072
ARHGAP18,0.011111111111111072
SLC48A1,0.011111111111111072
SNX1,0.011111111111111072
SPATA13,0.011111111111111072
ZNF790,0.011111111111111072
SRSF11,0.011111111111111072
ZNF583,0.011111111111111072
ZNF367,0.011111111111111072
TEF,0.011111111111111072
UEVLD,0.011111111111111072
TMEM100,0.011111111111111072
VN1R1,0.011111111111111072
ZER1,0.011111111111111072
SRRM4,0.011111111111111072
ARFGEF3,0.011111111111111072
CASP8,0.011111111111111072
FAM234B,0.011111111111111072
DENR,0.011111111111111072
SPTLC3,0.011111111111111072
SPSB1,0.011111111111111072
DUSP19,0.011111111111111072
SPRY1,0.011111111111111072
E2F8,0.011111111111111072
GRK4,0.011111111111111072
RABL3,0.011111111111111072
RABAC1,0.011111111111111072
PTPN1,0.011111111111111072
OTUB1,0.011111111111111072
HBS1L,0.011111111111111072
IPCEF1,0.011111111111111072
KLK2,0.011111111111111072
SLC30A6,0.011111111111111072
SLC26A9,0.011111111111111072
SIN3A,0.011111111111111072
SH3BP2,0.011111111111111072
RCOR1,0.011111111111111072
RAB7A,0.011111111111111072
HLA-B,0.011111111111111072
HOXA7,0.011111111111111072
KBTBD12,0.011111111111111072
MXI1,0.011111111111111072
NDUFS1,0.011111111111111072
RAB1A,0.011111111111111072
PDE7A,0.011111111111111072
PAPOLA,0.011111111111111072
MBD3,0.011111111111111072
LRRC2,0.011111111111111072
PDCL3,0.011111111111111072
LPCAT3,0.011111111111111072
KCNK3,0.011111111111111072
IL17REL,0.011111111111111072
HNRNPR,0.011111111111111072
GNG4,0.011111111111111072
PTCD2,0.011111111111111072
GALNT3,0.011111111111111072
RBM48,0.011111111111111072
FASN,0.011111111111111072
CHST1,0.011111111111111072
CD28,0.011111111111111072
ARAP2,0.011111111111111072
ADA2,0.011111111111111072
RPS19,0.011111111111111072
SERTAD3,0.011111111111111072
SETD1A,0.011111111111111072
UST,0.011111111111111072
FBXO31,0.011111111111111072
TNS4,0.011111111111111072
UBE2N,0.011111111111111072
MCM9,0.011111111111111072
MAP4,0.011111111111111072
CERS1,0.011111111111111072
FAM20B,0.011111111111111072
LACTB,0.011111111111111072
GOLGA8A,0.011111111111111072
GSTCD,0.011111111111111072
GRB10,0.011111111111111072
ERN1,0.011111111111111072
AKT3,0.011111111111111072
ZNF639,0.011111111111111072
WWTR1,0.011111111111111072
VPS35,0.011111111111111072
UMPS,0.011111111111111072
UBC,0.011111111111111072
NPFFR1,0.011111111111111072
